message
"{""schema"":null,""payload"":""<186>Sep 25 2024 12:52:19 GPN-0007_SED-CR_M14-01 %%01OSPF/2/ospfNbrStateChange_active(l):CID=0x808305aa-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=0.160.99.68, NbrIpAddress=172.17.11.1, NbrAddressLessIndex=0, NbrRtrId=172.17.11.1, NbrState=1, ProcessId=11, AreaId=0.0.0.0, IfnetIndex=140, LocalIfIpAddress=172.17.11.254, IfName=GigabitEthernet0/5/0.11, VpnName=WIFI.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<186>Sep 25 2024 12:52:19 GPN-0007_SED-CR_M14-01 %%01OSPF/2/ospfNbrStateChange_active(l):CID=0x808305aa-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=0.160.99.68, NbrIpAddress=172.17.11.2, NbrAddressLessIndex=0, NbrRtrId=172.17.11.2, NbrState=1, ProcessId=11, AreaId=0.0.0.0, IfnetIndex=140, LocalIfIpAddress=172.17.11.254, IfName=GigabitEthernet0/5/0.11, VpnName=WIFI.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<186>Sep 25 2024 12:52:19 GPN-0007_SED-CR_M14-01 %%01OSPF/2/ospfNbrStateChange_active(l):CID=0x808305aa-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=0.223.55.48, NbrIpAddress=172.17.12.1, NbrAddressLessIndex=0, NbrRtrId=172.17.12.1, NbrState=1, ProcessId=12, AreaId=0.0.0.0, IfnetIndex=141, LocalIfIpAddress=172.17.12.254, IfName=GigabitEthernet0/5/0.12, VpnName=CORPWIFI.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<186>Sep 25 2024 12:52:19 GPN-0007_SED-CR_M14-01 %%01OSPF/2/ospfNbrStateChange_active(l):CID=0x808305aa-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=0.223.55.48, NbrIpAddress=172.17.12.2, NbrAddressLessIndex=0, NbrRtrId=172.17.12.2, NbrState=1, ProcessId=12, AreaId=0.0.0.0, IfnetIndex=141, LocalIfIpAddress=172.17.12.254, IfName=GigabitEthernet0/5/0.12, VpnName=CORPWIFI.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<186>Sep 25 2024 12:52:19 GPN-0007_SED-CR_M14-01 %%01OSPF/2/ospfNbrStateChange_active(l):CID=0x808305aa-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=0.128.140.152, NbrIpAddress=172.17.13.1, NbrAddressLessIndex=0, NbrRtrId=172.17.13.1, NbrState=1, ProcessId=124, AreaId=0.0.0.0, IfnetIndex=142, LocalIfIpAddress=172.17.13.254, IfName=GigabitEthernet0/5/0.124, VpnName=GEP.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<186>Sep 25 2024 12:52:19 GPN-0007_SED-CR_M14-01 %%01OSPF/2/ospfNbrStateChange_active(l):CID=0x808305aa-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=0.128.140.152, NbrIpAddress=172.17.13.2, NbrAddressLessIndex=0, NbrRtrId=172.17.13.2, NbrState=1, ProcessId=124, AreaId=0.0.0.0, IfnetIndex=142, LocalIfIpAddress=172.17.13.254, IfName=GigabitEthernet0/5/0.124, VpnName=GEP.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<186>Sep 25 2024 12:52:19 GPN-0007_SED-CR_M14-01 %%01OSPF/2/ospfNbrStateChange_active(l):CID=0x808305aa-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=0.186.83.187, NbrIpAddress=10.0.0.41, NbrAddressLessIndex=0, NbrRtrId=10.0.0.41, NbrState=1, ProcessId=801, AreaId=0.0.0.0, IfnetIndex=143, LocalIfIpAddress=10.0.0.46, IfName=GigabitEthernet0/5/0.801, VpnName=SKYWIRE.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<186>Sep 25 2024 12:52:19 GPN-0007_SED-CR_M14-01 %%01OSPF/2/ospfNbrStateChange_active(l):CID=0x808305aa-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=0.186.83.187, NbrIpAddress=10.0.0.42, NbrAddressLessIndex=0, NbrRtrId=10.0.0.42, NbrState=1, ProcessId=801, AreaId=0.0.0.0, IfnetIndex=143, LocalIfIpAddress=10.0.0.46, IfName=GigabitEthernet0/5/0.801, VpnName=SKYWIRE.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<186>Sep 25 2024 12:52:19 GPN-0007_SED-CR_M14-01 %%01OSPF/2/ospfNbrStateChange_active(l):CID=0x808305aa-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=0.244.137.136, NbrIpAddress=10.0.0.41, NbrAddressLessIndex=0, NbrRtrId=10.0.0.41, NbrState=1, ProcessId=805, AreaId=0.0.0.0, IfnetIndex=144, LocalIfIpAddress=10.0.0.46, IfName=GigabitEthernet0/5/0.805, VpnName=VOCONNECT.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<186>Sep 25 2024 12:52:19 GPN-0007_SED-CR_M14-01 %%01OSPF/2/ospfNbrStateChange_active(l):CID=0x808305aa-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=0.244.137.136, NbrIpAddress=10.0.0.42, NbrAddressLessIndex=0, NbrRtrId=10.0.0.42, NbrState=1, ProcessId=805, AreaId=0.0.0.0, IfnetIndex=144, LocalIfIpAddress=10.0.0.46, IfName=GigabitEthernet0/5/0.805, VpnName=VOCONNECT.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:52:20 GPN-0007_SED-CR_M14-01 %%01DRIVER/4/CARDOPTICALINFO(l):CID=0x80fc040a;LAXFE 0/5/0 was Down, and the optical power information was:Port0, RxPower:Rx Power:  -2.65dBm, TxPower:Tx Power:  -3.48dBm.""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:52:21 GPN-0004_CHB-CR_M14-01 %%01DRIVER/4/CARDOPTICALINFO(l):CID=0x80fc040a;LAXFE 0/5/0 was Down, and the optical power information was:Rx Power:  -2.27dBm, Tx Power:  -3.26dBm.""}"
"{""schema"":null,""payload"":""<187>Sep 25 2024 12:52:19 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_active(l):CID=0x8083053b-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=172.17.0.2, NbrIpAddress=172.17.64.1, NbrAddressLessIndex=0, NbrRtrId=172.17.64.1, NbrState=1, ProcessId=2, AreaId=0.0.0.0, IfnetIndex=75, LocalIfIpAddress=172.17.64.253, IfName=GigabitEthernet0/5/0.2, VpnName=GPG.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<187>Sep 25 2024 12:52:19 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_active(l):CID=0x8083053b-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=172.17.0.2, NbrIpAddress=172.17.64.2, NbrAddressLessIndex=0, NbrRtrId=172.17.64.2, NbrState=1, ProcessId=2, AreaId=0.0.0.0, IfnetIndex=75, LocalIfIpAddress=172.17.64.253, IfName=GigabitEthernet0/5/0.2, VpnName=GPG.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<187>Sep 25 2024 12:52:19 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_active(l):CID=0x8083053b-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=172.17.2.2, NbrIpAddress=172.17.66.1, NbrAddressLessIndex=0, NbrRtrId=172.17.66.1, NbrState=1, ProcessId=3, AreaId=0.0.0.0, IfnetIndex=76, LocalIfIpAddress=172.17.66.253, IfName=GigabitEthernet0/5/0.3, VpnName=SCHOOLS.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<187>Sep 25 2024 12:52:19 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_active(l):CID=0x8083053b-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=172.17.2.2, NbrIpAddress=172.17.66.2, NbrAddressLessIndex=0, NbrRtrId=172.17.66.2, NbrState=1, ProcessId=3, AreaId=0.0.0.0, IfnetIndex=76, LocalIfIpAddress=172.17.66.253, IfName=GigabitEthernet0/5/0.3, VpnName=SCHOOLS.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<187>Sep 25 2024 12:52:19 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_active(l):CID=0x8083053b-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=172.16.65.2, NbrIpAddress=172.17.65.1, NbrAddressLessIndex=0, NbrRtrId=172.17.65.1, NbrState=1, ProcessId=6, AreaId=0.0.0.0, IfnetIndex=77, LocalIfIpAddress=172.17.65.3, IfName=GigabitEthernet0/5/0.6, VpnName=HEALTH.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<187>Sep 25 2024 12:52:19 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_active(l):CID=0x8083053b-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=172.16.65.2, NbrIpAddress=172.17.65.2, NbrAddressLessIndex=0, NbrRtrId=172.17.65.2, NbrState=1, ProcessId=6, AreaId=0.0.0.0, IfnetIndex=77, LocalIfIpAddress=172.17.65.3, IfName=GigabitEthernet0/5/0.6, VpnName=HEALTH.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<187>Sep 25 2024 12:52:19 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_active(l):CID=0x8083053b-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=172.17.4.2, NbrIpAddress=172.17.68.1, NbrAddressLessIndex=0, NbrRtrId=172.17.68.1, NbrState=1, ProcessId=7, AreaId=0.0.0.0, IfnetIndex=78, LocalIfIpAddress=172.17.68.3, IfName=GigabitEthernet0/5/0.7, VpnName=AGENCIES.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<187>Sep 25 2024 12:52:19 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_active(l):CID=0x8083053b-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=172.17.4.2, NbrIpAddress=172.17.68.2, NbrAddressLessIndex=0, NbrRtrId=172.17.68.2, NbrState=1, ProcessId=7, AreaId=0.0.0.0, IfnetIndex=78, LocalIfIpAddress=172.17.68.3, IfName=GigabitEthernet0/5/0.7, VpnName=AGENCIES.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<187>Sep 25 2024 12:52:19 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_active(l):CID=0x8083053b-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=172.17.11.2, NbrIpAddress=172.17.70.1, NbrAddressLessIndex=0, NbrRtrId=172.17.70.1, NbrState=1, ProcessId=11, AreaId=0.0.0.0, IfnetIndex=79, LocalIfIpAddress=172.17.70.254, IfName=GigabitEthernet0/5/0.11, VpnName=WIFI.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<187>Sep 25 2024 12:52:19 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_active(l):CID=0x8083053b-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=172.17.11.2, NbrIpAddress=172.17.70.2, NbrAddressLessIndex=0, NbrRtrId=172.17.70.2, NbrState=1, ProcessId=11, AreaId=0.0.0.0, IfnetIndex=79, LocalIfIpAddress=172.17.70.254, IfName=GigabitEthernet0/5/0.11, VpnName=WIFI.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<187>Sep 25 2024 12:52:19 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_active(l):CID=0x8083053b-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=172.17.12.2, NbrIpAddress=172.17.72.1, NbrAddressLessIndex=0, NbrRtrId=172.17.72.1, NbrState=1, ProcessId=12, AreaId=0.0.0.0, IfnetIndex=80, LocalIfIpAddress=172.17.72.254, IfName=GigabitEthernet0/5/0.12, VpnName=CORPWIFI.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<187>Sep 25 2024 12:52:19 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_active(l):CID=0x8083053b-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=172.17.12.2, NbrIpAddress=172.17.72.2, NbrAddressLessIndex=0, NbrRtrId=172.17.72.2, NbrState=1, ProcessId=12, AreaId=0.0.0.0, IfnetIndex=80, LocalIfIpAddress=172.17.72.254, IfName=GigabitEthernet0/5/0.12, VpnName=CORPWIFI.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<187>Sep 25 2024 12:52:19 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_active(l):CID=0x8083053b-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=172.17.13.2, NbrIpAddress=172.17.73.1, NbrAddressLessIndex=0, NbrRtrId=172.17.73.1, NbrState=1, ProcessId=124, AreaId=0.0.0.0, IfnetIndex=81, LocalIfIpAddress=172.17.73.254, IfName=GigabitEthernet0/5/0.124, VpnName=GEP.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<187>Sep 25 2024 12:52:19 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_active(l):CID=0x8083053b-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=172.17.13.2, NbrIpAddress=172.17.73.2, NbrAddressLessIndex=0, NbrRtrId=172.17.73.2, NbrState=1, ProcessId=124, AreaId=0.0.0.0, IfnetIndex=81, LocalIfIpAddress=172.17.73.254, IfName=GigabitEthernet0/5/0.124, VpnName=GEP.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<187>Sep 25 2024 12:52:19 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_active(l):CID=0x8083053b-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=172.17.14.2, NbrIpAddress=172.17.74.1, NbrAddressLessIndex=0, NbrRtrId=172.17.74.1, NbrState=1, ProcessId=125, AreaId=0.0.0.0, IfnetIndex=82, LocalIfIpAddress=172.17.74.254, IfName=GigabitEthernet0/5/0.125, VpnName=SEDIBENG_LIBRARIES.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<187>Sep 25 2024 12:52:19 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_active(l):CID=0x8083053b-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=172.17.14.2, NbrIpAddress=172.17.74.2, NbrAddressLessIndex=0, NbrRtrId=172.17.74.2, NbrState=1, ProcessId=125, AreaId=0.0.0.0, IfnetIndex=82, LocalIfIpAddress=172.17.74.254, IfName=GigabitEthernet0/5/0.125, VpnName=SEDIBENG_LIBRARIES.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<187>Sep 25 2024 12:52:19 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_active(l):CID=0x8083053b-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=10.0.0.42, NbrIpAddress=10.0.0.49, NbrAddressLessIndex=0, NbrRtrId=10.0.0.49, NbrState=1, ProcessId=801, AreaId=0.0.0.0, IfnetIndex=83, LocalIfIpAddress=10.0.0.54, IfName=GigabitEthernet0/5/0.801, VpnName=SKYWIRE.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<187>Sep 25 2024 12:52:19 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_active(l):CID=0x8083053b-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=10.0.0.42, NbrIpAddress=10.0.0.50, NbrAddressLessIndex=0, NbrRtrId=10.0.0.50, NbrState=1, ProcessId=801, AreaId=0.0.0.0, IfnetIndex=83, LocalIfIpAddress=10.0.0.54, IfName=GigabitEthernet0/5/0.801, VpnName=SKYWIRE.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<187>Sep 25 2024 12:52:19 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_active(l):CID=0x8083053b-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=10.0.0.42, NbrIpAddress=10.0.0.49, NbrAddressLessIndex=0, NbrRtrId=10.0.0.49, NbrState=1, ProcessId=805, AreaId=0.0.0.0, IfnetIndex=84, LocalIfIpAddress=10.0.0.54, IfName=GigabitEthernet0/5/0.805, VpnName=VOCONNECT.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<187>Sep 25 2024 12:52:19 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_active(l):CID=0x8083053b-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=10.0.0.42, NbrIpAddress=10.0.0.50, NbrAddressLessIndex=0, NbrRtrId=10.0.0.50, NbrState=1, ProcessId=805, AreaId=0.0.0.0, IfnetIndex=84, LocalIfIpAddress=10.0.0.54, IfName=GigabitEthernet0/5/0.805, VpnName=VOCONNECT.VPN, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
"{""schema"":null,""payload"":""<187>Sep 25 2024 12:52:19 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_active(l):CID=0x8083053b-alarmID=0x08900005;The status of the non-virtual neighbor has changed. (RouterId=10.200.4.1, NbrIpAddress=10.200.7.1, NbrAddressLessIndex=0, NbrRtrId=10.200.7.1, NbrState=1, ProcessId=201, AreaId=0.0.0.0, IfnetIndex=103, LocalIfIpAddress=10.200.7.3, IfName=GigabitEthernet0/5/0.201, VpnName=RTN-MGT, Reason=Physical interface change, SubReason=Link Fault or Interface Configuration Change)""}"
